TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00333	TUDOR	0.00257281053827043	-5.96275638295629	25	1	1	1	9717	3930	LBR
SM01364	NPP	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM00874	B5	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM00987	UreE_C	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01331	DUF3635	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01082	CHZ	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01253	Kin17_mid	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM00613	PAW	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01186	eIF3_N	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01220	FSA_C	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01036	BP28CT	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM00575	ZnF_PMZ	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01085	CK_II_beta	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01060	Catalase	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01363	ACTH_domain	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM00823	PKS_PP	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01311	RPOL_N	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM00203	TK	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01386	Ribosomal_S13_N	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01169	DUF1943	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01416	Ribosomal_L19e	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM00802	UME	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01308	RICTOR_N	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01273	Mago-bind	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM00738	NGN	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01296	N2227	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM00719	Plus3	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01206	Fibrillarin	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01404	CIMR	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01402	Ribosomal_S27	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01297	KAP	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM00463	SMR	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM00946	ProRS-C_1	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01181	E2_bind	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM00784	SPT2	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM00826	PKS_DH	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01341	Tower	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01384	Ribosomal_L15e	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM00538	POP4	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01380	Ribosomal_L31e	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01128	DDRGK	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01035	BOP1NT	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01210	GARS_C	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01405	Ribosomal_S6e	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01303	RasGEF_N_2	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM00530	HTH_XRE	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01162	DUF1771	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01214	Fmp27_GFWDK	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01161	DUF1767	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM00095	TR_THY	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01160	DUF1751	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01350	6PGD	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01221	FTCD	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM01173	DUF4187	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM00944	Pro-kuma_activ	0.999999999995416	-4.58416051158424e-12	1	0	0	1	9717
SM00516	SEC14	0.999999999995672	-4.32833109631492e-12	26	0	0	1	9717
SM00336	BBOX	0.9999999999958	-4.19978895410678e-12	72	0	0	1	9717
SM01391	Filament	0.9999999999958	-4.19978895410678e-12	72	0	0	1	9717
SM00109	C1	0.999999999996795	-3.20493718369841e-12	65	0	0	1	9717
SM00252	SH2	0.999999999996958	-3.04209088475282e-12	103	0	0	1	9717
SM00159	PTX	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM00134	LU	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM00591	RWD	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM01052	CAP_GLY	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM00745	MIT	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM00545	JmjN	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM00128	IPPc	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM00849	Lactamase_B	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM01349	TOG	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM00102	ADF	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM00472	MIR	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM00386	HAT	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM00200	SEA	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM01190	EMP24_GP25L	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM00078	IlGF	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM00543	MIF4G	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM00755	Grip	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM00045	DAGKa	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM00562	NDK	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM01017	Arrestin_C	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM00855	PGAM	0.999999999997697	-2.30256222075176e-12	10	0	0	1	9717
SM00338	BRLZ	0.999999999997859	-2.14054815539377e-12	51	0	0	1	9717
SM00398	HMG	0.999999999997859	-2.14054815539377e-12	51	0	0	1	9717
SM00295	B41	0.999999999997859	-2.14054815539377e-12	51	0	0	1	9717
SM00054	EFh	0.999999999998027	-1.97301203153089e-12	139	0	0	1	9717
SM00213	UBQ	0.999999999998686	-1.31414670812013e-12	41	0	0	1	9717
SM00303	GPS	0.999999999999079	-9.20709689045118e-13	30	0	0	1	9717
SM00298	CHROMO	0.999999999999079	-9.20709689045118e-13	30	0	0	1	9717
SM00147	RasGEF	0.999999999999079	-9.20709689045118e-13	30	0	0	1	9717
SM00292	BRCT	0.999999999999368	-6.31760485939048e-13	18	0	0	1	9717
SM00631	Zn_pept	0.999999999999368	-6.31760485939048e-13	18	0	0	1	9717
SM00079	PBPe	0.999999999999368	-6.31760485939048e-13	18	0	0	1	9717
SM00014	acidPPc	0.999999999999368	-6.31760485939048e-13	18	0	0	1	9717
SM00847	HA2	0.999999999999368	-6.31760485939048e-13	18	0	0	1	9717
SM00367	LRR_CC	0.999999999999368	-6.31760485939048e-13	18	0	0	1	9717
SM00308	LH2	0.999999999999368	-6.31760485939048e-13	18	0	0	1	9717
SM00121	IB	0.999999999999368	-6.31760485939048e-13	18	0	0	1	9717
SM00261	FU	0.999999999999368	-6.31760485939048e-13	18	0	0	1	9717
SM00215	VWC_out	0.999999999999368	-6.31760485939048e-13	18	0	0	1	9717
SM00918	Lig_chan-Glu_bd	0.999999999999368	-6.31760485939048e-13	18	0	0	1	9717
SM00186	FBG	0.9999999999998	-1.99930350053279e-13	24	0	0	1	9717
SM00008	HormR	0.9999999999998	-1.99930350053279e-13	24	0	0	1	9717
SM01379	GAGE	0.9999999999998	-1.99930350053279e-13	24	0	0	1	9717
SM00105	ArfGap	1.00000000000085	8.50546195974022e-13	27	0	0	1	9717
SM01196	FERM_C	1.00000000000085	8.50546195974022e-13	27	0	0	1	9717
SM00458	RICIN	1.00000000000085	8.50546195974022e-13	27	0	0	1	9717
SM00429	IPT	1.00000000000085	8.50546195974022e-13	27	0	0	1	9717
SM00005	DEATH	1.00000000000085	8.50546195974022e-13	27	0	0	1	9717
SM00608	ACR	1.00000000000085	8.50546195974022e-13	27	0	0	1	9717
SM01411	Ephrin_rec_like	1.00000000000094	9.35152996706101e-13	25	0	0	1	9717
SM00202	SR	1.00000000000094	9.35152996706101e-13	25	0	0	1	9717
SM00072	GuKc	1.00000000000094	9.35152996706101e-13	25	0	0	1	9717
SM00091	PAS	1.00000000000094	9.35152996706101e-13	25	0	0	1	9717
SM01375	Dynein_light	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00586	ZnF_DBF	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00773	WGR	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01022	ASCH	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01232	H2TH	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01073	CDC48_N	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01046	c-SKI_SMAD_bind	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01176	DUF4208	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00311	PWI	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00758	PA14	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00803	TAF	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00482	POLAc	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00113	CALCITONIN	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00960	Robl_LC7	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01401	Sds3	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00341	HRDC	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01424	HAP1_N	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00650	rADc	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01368	RB_A	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00985	UBA_e1_C	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01334	DUF3454	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00278	HhH1	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00981	THUMP	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00162	SAPA	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00151	SWIB	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00663	RPOLA_N	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01083	Cir_N	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00300	ChSh	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00143	PI3K_p85B	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00851	MGS	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01367	DUF3452	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00306	HintN	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00722	CASH	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01151	DUF1518	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00735	ZM	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01305	RESP18	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00459	Sorb	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00594	UAS	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00305	HintC	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01300	PEHE	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00272	END	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00736	CADG	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01403	Ribosomal_S10	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01051	CAMSAP_CKK	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00996	AdoHcyase	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01333	Tet_JBP	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00916	L51_S25_CI-B8	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00183	NAT_PEP	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01260	LANC_like	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00711	TDU	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01271	LSM14	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00006	A4_EXTRA	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00002	PLP	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01065	CBM_2	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00576	BTP	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01369	Rb_C	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01199	FDF	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00652	eIF1a	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01257	KRAP_IP3R_bind	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00309	PAH	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00751	BSD	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00931	NOSIC	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01200	FerA	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01146	DUF1086	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00997	AdoHcyase_NAD	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00836	DALR_1	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00712	PUR	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00553	SEP	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00672	CAP10	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00536	AXH	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01147	DUF1087	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00706	TECPR	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00704	ZnF_CDGSH	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00438	ZnF_NFX	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00094	TR_FER	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00299	CLH	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00919	Malic_M	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00265	BH4	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01376	eIF-5a	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00090	RIO	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01274	malic	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01275	MamL-1	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00833	CobW_C	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00478	ENDO3c	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01138	DP	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01299	PIP49_N	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01371	TFIIA	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00676	DM10	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM01212	Fib_alpha	1.00000000000104	1.03600521174016e-12	3	0	0	1	9717
SM00259	ZnF_A20	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00250	PLEC	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00004	NL	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM01062	Ca_chan_IQ	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00077	ITAM	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00729	Elp3	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00582	RPR	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00301	DM	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00546	CUE	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM01243	IRF-3	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00201	SO	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00031	DED	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM01412	Pro-rich	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00510	TFS2M	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00964	STAT_int	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00101	14_3_3	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00515	eIF5C	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00455	RBD	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM01361	A2M_recep	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM01359	A2M_N_2	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM01109	CUT	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00671	SEL1	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00182	CULLIN	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00742	Hr1	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00715	LA	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00446	LRRcap	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00053	DYNc	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00636	Glyco_18	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00238	BIR	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00467	GS	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM01337	APC10	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00848	Inhibitor_I29	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00707	RPEL	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00390	GoLoco	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00730	PSN	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM01360	A2M	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM01242	Integrin_B_tail	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00396	ZnF_UBR1	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00468	PreSET	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00642	Aamy	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00065	GAF	1.00000000000157	1.56683476956743e-12	7	0	0	1	9717
SM00445	LINK	1.00000000000201	2.01176553714377e-12	14	0	0	1	9717
SM00036	CNH	1.00000000000201	2.01176553714377e-12	14	0	0	1	9717
SM01244	IRS	1.00000000000201	2.01176553714377e-12	14	0	0	1	9717
SM00241	ZP	1.00000000000201	2.01176553714377e-12	14	0	0	1	9717
SM00069	GLA	1.00000000000201	2.01176553714377e-12	14	0	0	1	9717
SM01117	Cyt-b5	1.00000000000201	2.01176553714377e-12	14	0	0	1	9717
SM00666	PB1	1.00000000000201	2.01176553714377e-12	14	0	0	1	9717
SM00323	RasGAP	1.00000000000201	2.01176553714377e-12	14	0	0	1	9717
SM00294	4.1m	1.00000000000201	2.01176553714377e-12	14	0	0	1	9717
SM00647	IBR	1.00000000000201	2.01176553714377e-12	14	0	0	1	9717
SM00135	LY	1.00000000000201	2.01176553714377e-12	14	0	0	1	9717
SM00046	DAGKc	1.00000000000201	2.01176553714377e-12	14	0	0	1	9717
SM00615	EPH_lbd	1.00000000000201	2.01176553714377e-12	14	0	0	1	9717
SM00219	TyrKc	1.00000000000239	2.39103875587787e-12	80	0	0	1	9717
SM00368	LRR_RI	1.00000000000319	3.18692988665603e-12	39	0	0	1	9717
SM00185	ARM	1.00000000000319	3.18692988665603e-12	39	0	0	1	9717
SM00129	KISc	1.00000000000329	3.28694276657826e-12	44	0	0	1	9717
SM00454	SAM	1.00000000000352	3.52249826529594e-12	83	0	0	1	9717
SM00082	LRRCT	1.00000000000352	3.52249826529594e-12	83	0	0	1	9717
SM00382	AAA	1.00000000000373	3.72998507081057e-12	135	0	0	1	9717
SM00401	ZnF_GATA	1.00000000000404	4.03836512841149e-12	12	0	0	1	9717
SM01100	CRAL_TRIO_N	1.00000000000404	4.03836512841149e-12	12	0	0	1	9717
SM00061	MATH	1.00000000000404	4.03836512841149e-12	12	0	0	1	9717
SM00980	THAP	1.00000000000404	4.03836512841149e-12	12	0	0	1	9717
SM00457	MACPF	1.00000000000404	4.03836512841149e-12	12	0	0	1	9717
SM00523	DWA	1.00000000000404	4.03836512841149e-12	12	0	0	1	9717
SM00692	DM3	1.00000000000404	4.03836512841149e-12	12	0	0	1	9717
SM00674	CENPB	1.00000000000404	4.03836512841149e-12	12	0	0	1	9717
SM00614	ZnF_BED	1.00000000000404	4.03836512841149e-12	12	0	0	1	9717
SM00720	calpain_III	1.00000000000404	4.03836512841149e-12	12	0	0	1	9717
SM00832	C8	1.00000000000404	4.03836512841149e-12	12	0	0	1	9717
SM01265	Mab-21	1.00000000000404	4.03836512841149e-12	12	0	0	1	9717
SM01394	S_100	1.00000000000411	4.11403463379534e-12	28	0	0	1	9717
SM00413	ETS	1.00000000000411	4.11403463379534e-12	28	0	0	1	9717
SM00119	HECTc	1.00000000000411	4.11403463379534e-12	28	0	0	1	9717
SM01373	MAGE	1.00000000000433	4.3327008647509e-12	34	0	0	1	9717
SM00385	CYCLIN	1.00000000000433	4.3327008647509e-12	34	0	0	1	9717
SM00431	SCAN	1.00000000000437	4.36772146228392e-12	56	0	0	1	9717
SM00293	PWWP	1.00000000000467	4.66673141102936e-12	20	0	0	1	9717
SM00229	RasGEFN	1.00000000000467	4.66673141102936e-12	20	0	0	1	9717
SM00332	PP2Cc	1.00000000000467	4.66673141102936e-12	20	0	0	1	9717
SM00037	CNX	1.00000000000467	4.66673141102936e-12	20	0	0	1	9717
SM00063	FRI	1.00000000000467	4.66673141102936e-12	20	0	0	1	9717
SM00651	Sm	1.00000000000467	4.66673141102936e-12	20	0	0	1	9717
SM01089	Connexin_CCC	1.00000000000467	4.66673141102936e-12	20	0	0	1	9717
SM00547	ZnF_RBZ	1.00000000000467	4.66673141102936e-12	20	0	0	1	9717
SM00253	SOCS	1.00000000000467	4.66673141102936e-12	20	0	0	1	9717
SM01392	MAGE_N	1.00000000000467	4.66673141102936e-12	20	0	0	1	9717
SM00231	FA58C	1.00000000000467	4.66673141102936e-12	20	0	0	1	9717
SM01104	CTD	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01237	ICA69	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01230	Gln-synt_C	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00023	COLIPASE	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01084	CKS	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01174	DUF4205	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01336	zf-PARP	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01313	Sec3-PIP2_bind	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00417	H4	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00685	DM14	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01047	C1_4	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00792	Agouti	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00662	RPOLD	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00434	TOP4c	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00967	SpoU_sub_bind	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00559	Ku78	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01301	PTPlike_phytase	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01292	N1221	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01267	LAG1_DNAbind	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00512	Skp1	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00555	GIT	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01314	SnAC	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01050	CactinC_cactus	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00896	FDX-ACB	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00661	RPOL9	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01287	Rtt106	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01352	APCDDC	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00937	PCRF	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01182	EF-1_beta_acid	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00915	Jacalin	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01122	DBC1	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01097	CPSase_sm_chain	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00657	RPOL4c	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00993	YL1_C	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00852	MoCF_biosynth	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00684	DM15	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01164	DUF1856	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01003	AlaDh_PNT_N	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01239	IKKbetaNEMObind	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00761	HDAC_interact	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01165	DUF1866	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00785	AARP2CN	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM01141	DRY_EERY	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00714	LITAF	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
SM00550	Zalpha	1.00000000000473	4.73083714130212e-12	2	0	0	1	9717
