PS00653	GLYCOSYL_HYDROL_F1_2	0.99999999998357	-1.64297546033667e-11	4	0	0	10	12186
PS51998	DEK_C	0.99999999998357	-1.64297546033667e-11	4	0	0	10	12186
PS50856	AMOP	0.99999999998357	-1.64297546033667e-11	4	0	0	10	12186
PS51673	SUZ	0.99999999998357	-1.64297546033667e-11	4	0	0	10	12186
PS00248	NGF_1	0.99999999998357	-1.64297546033667e-11	4	0	0	10	12186
PS00500	THYMOSIN_B4	0.99999999998357	-1.64297546033667e-11	4	0	0	10	12186
PS51328	L_LECTIN_LIKE	0.99999999998357	-1.64297546033667e-11	4	0	0	10	12186
PS00349	CTF_NFI_1	0.99999999998357	-1.64297546033667e-11	4	0	0	10	12186
PS51407	LAMP_3	0.99999999998357	-1.64297546033667e-11	4	0	0	10	12186
PS00671	D_2_HYDROXYACID_DH_3	0.99999999998357	-1.64297546033667e-11	4	0	0	10	12186
PS51419	RAB	0.999999999984533	-1.54665519701792e-11	95	0	0	10	12186
PS50127	UBC_2	0.999999999986032	-1.39682637215065e-11	39	0	0	10	12186
PS00388	PROTEASOME_ALPHA_1	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS00073	ACYL_COA_DH_2	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51076	MH2	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS50902	FLAVODOXIN_LIKE	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS00166	ENOYL_COA_HYDRATASE	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51391	CID	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS50171	ZF_MATRIN	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS50051	MCM_2	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS01299	EPHRIN_RBD_1	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS50126	S1	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51075	MH1	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS50822	PIWI	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51475	PROTEASOME_ALPHA_2	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51231	DAD	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS00989	CLAT_ADAPTOR_S	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS00122	CARBOXYLESTERASE_B_1	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51055	ITAM_1	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51934	LRAT	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51757	TH1	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51115	LAMININ_IVA	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51375	PPR	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS00798	ALDOKETO_REDUCTASE_1	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51214	IBB	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS00763	GLUTATHIONE_PEROXID_2	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51455	PIPK	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS01206	ASC	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51848	BMERB	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51547	C2_PI3K	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS01080	BH1	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51181	PPASE_TENSIN	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51783	PH_BEACH	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS00092	N6_MTASE	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51182	C2_TENSIN	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS00025	P_TREFOIL_1	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS01238	GDA1_CD39_NTPASE	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS01310	FXYD	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51039	ZF_AN1	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51914	MRH	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS50864	SAND	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS50969	FCP1	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS01258	BH2	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS00063	ALDOKETO_REDUCTASE_3	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51908	ZF_UBZ4	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51311	SCGB	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51348	GLYCOSYL_HYDROL_F22_2	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS00059	ADH_ZINC	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS00127	RNASE_PANCREATIC	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS00344	GATA_ZN_FINGER_1	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51551	EPHRIN_RBD_2	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51321	TFIIS_CENTRAL	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51089	HP	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS00034	PAIRED_1	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51057	PAIRED_2	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51355	GLUTATHIONE_PEROXID_3	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS00238	OPSIN	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS00240	RECEPTOR_TYR_KIN_III	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS01259	BH3	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS01355	HEMATOPO_REC_S_F1	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS50177	NTF2_DOMAIN	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS51857	CSD_2	0.999999999986093	-1.39073760842942e-11	8	0	0	10	12186
PS50157	ZINC_FINGER_C2H2_2	0.999999999986224	-1.37763724267995e-11	731	0	0	10	12186
PS50888	BHLH	0.999999999986762	-1.32384641818358e-11	112	0	0	10	12186
PS50804	SCAN_BOX	0.999999999987343	-1.26566878637772e-11	56	0	0	10	12186
PS00678	WD_REPEATS_1	0.999999999987424	-1.25761802423126e-11	168	0	0	10	12186
PS00518	ZF_RING_1	0.999999999988145	-1.18547148345297e-11	166	0	0	10	12186
PS00333	DNA_LIGASE_A2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51855	MGS	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51306	ASD1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51870	APP_E2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51166	CBM20	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51869	APP_E1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01270	BAND_7	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS50832	S1_IF1_TYPE	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51019	REELIN	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00761	SPASE_I_3	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00627	GHMP_KINASES_ATP	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01047	HMA_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00444	POLYPRENYL_SYNTHASE_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51358	NOP	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00749	F_ACTIN_CAPPING_A_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00663	VINCULIN_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS50276	PANCREATIC_HORMONE_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51671	ACT	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51464	SIS	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00311	LAMP_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51936	POU_4	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51324	ERV_ALR	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51409	ARGINASE_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51644	HTH_OST	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01252	OPIOIDS_PRECURSOR	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01164	COPPER_AMINE_OXID_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01260	BH4_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01337	ODC_AZ	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01100	NNMT_PNMT_TEMT	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00474	RIBOSOMAL_L3	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51013	PANNEXIN	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51392	KEN	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00105	AA_TRANSFER_CLASS_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01325	LYS_HYDROXYLASE	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00302	IF5A_HYPUSINE	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01340	CORNICHON	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01017	STEROL_REDUCT_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS60001	NOS	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00805	CALRETICULIN_REPEAT	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00498	TYROSINASE_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00558	EUKARYOTIC_PORIN	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51110	SAP_A	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51867	ZF_RING_GID	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00491	PROLINE_PEPTIDASE	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00131	CARBOXYPEPT_SER_SER	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00331	MALIC_ENZYMES	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51778	VAST	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51725	ABM	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00353	HMG_BOX_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51689	SAM_RNA_A_N6_MT	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01053	ARGINASE_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51070	SHD	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00265	PANCREATIC_HORMONE_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51790	MSRB	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00332	SOD_CU_ZN_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS50303	PUM_HD	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01154	RNA_POL_L_13KD	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51516	SOX_C	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51831	HD	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51977	WGR	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00521	P5CR	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00595	AA_TRANSFER_CLASS_5	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00206	TRANSFERRIN_LIKE_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51716	G_IRG	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51681	SAM_MT_NNMT_PNMT_TEMT	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01175	RIBONUCLEASE_II	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00220	ANION_EXCHANGER_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00605	ATPASE_C	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51799	ZF_C2H2_AKAP95	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51789	RLR_CTR	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS50860	AA_TRNA_LIGASE_II_ALA	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00207	TRANSFERRIN_LIKE_3	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS50063	BH4_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00575	MYELIN_PLP_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51296	RIESKE	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS50302	PUM	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS50160	DNA_LIGASE_A3	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00229	TAU_MAP_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00298	HSP90	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51425	SCD	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51340	MOSC	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01210	CAVEOLIN	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01271	NA_SULFATE	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS50831	SOHO	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00267	TACHYKININ	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51336	DM10	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51265	ZF_DBF4	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00205	TRANSFERRIN_LIKE_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51641	AGENET_LIKE	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51682	SAM_OMT_I	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00767	THF_DHG_CYH_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00373	GART	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51491	TAU_MAP_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00102	PHOSPHORYLASE	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00468	COBALAMIN_BINDING	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00114	PRPP_SYNTHASE	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00435	PEROXIDASE_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01023	PTR2_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01095	GH18_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS50825	HYR	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS50953	KID	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00723	POLYPRENYL_SYNTHASE_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00163	FUMARATE_LYASES	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS50917	SPOC	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01160	KINESIN_LIGHT	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00165	DEHYDRATASE_SER_THR	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51675	SAM_MT_TRM10	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01004	MYELIN_PLP_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01108	RIBOSOMAL_L24	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51342	COLIPASE_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51758	LETM1_RBD	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51143	MT_A70	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00319	APP_CUBD	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00348	P53	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00697	DNA_LIGASE_A1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01165	COPPER_AMINE_OXID_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51408	TRANSFERRIN_LIKE_4	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51733	BPL_LPL_CATALYTIC	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01201	TUB_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51522	ZF_NANOS	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS50991	PYR_CT	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00952	ER_LUMEN_RECEPTOR_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00094	C5_MTASE_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01030	RNA_POL_M_15KD	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00416	SYNAPSIN_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00197	2FE2S_FER_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01166	RNA_POL_BETA	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00458	ANF_RECEPTORS	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00263	NATRIURETIC_PEPTIDE	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51165	THUMP	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00528	RIBOSOMAL_S4E	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51477	PAH	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01158	MIF	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00450	ACONITASE_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00258	CALCITONIN	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51512	DFDF	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00310	LAMP_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51290	CRIC	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00778	HIS_ACID_PHOSPHAT_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00158	ALDOLASE_CLASS_I	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00116	DNA_POLYMERASE_B	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01215	MRP	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01205	T4_DEIODINASE	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51147	PFTA	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01244	ACONITASE_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51385	YJEF_N	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51791	HSAC2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51826	PSBD	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51134	ZF_TFIIB	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00320	APP_INTRA	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51508	CKK	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS50967	HRDC	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00951	ER_LUMEN_RECEPTOR_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51230	EB1_C	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51116	LAMININ_IVB	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01297	FLAP_GST2_LTC4S	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS50163	RECA_3	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51068	FPG_CAT	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS50858	BSD	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51486	REKLES	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01217	SUCCINYL_COA_LIG_3	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00813	IF4E	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00739	ADOHCYASE_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00433	PHOSPHOFRUCTOKINASE	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00738	ADOHCYASE_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51505	SCA7	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00748	F_ACTIN_CAPPING_A_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00497	TYROSINASE_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00270	ENDOTHELIN	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01133	UPF0017	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01245	RIO1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51062	RUNT	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00559	MOLYBDOPTERIN_EUK	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00422	GRANINS_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51365	RENAL_DIPEPTIDASE_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51148	AXH	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00869	RENAL_DIPEPTIDASE_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00445	FGGY_KINASES_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS50970	HCY	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS01018	STEROL_REDUCT_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51025	PWI	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51913	HTH_HARE	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51937	HNF_P1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00164	ENOLASE	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00415	SYNAPSIN_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00080	MULTICOPPER_OXIDASE2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51801	ZF_CCHC_NOA	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00879	ODR_DC_2_2	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00434	HSF_DOMAIN	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51506	CBL_PTB	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51381	C2_B9	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00219	ANION_EXCHANGER_1	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51640	MRG	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS51488	KBD	0.999999999988189	-1.1811427085193e-11	3	0	0	10	12186
PS00251	TNF_1	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS51253	HTH_CENPB	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS50916	RABBD	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS00854	PROTEASOME_BETA_1	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS51022	L27	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS51054	ORANGE	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS01241	LINK_1	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS51262	COS	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS51064	IRS_PTB	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS01013	OSBP	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS50950	ZF_THAP	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS01122	CASPASE_CYS	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS01351	MAPK	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS00329	HSP70_2	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS50960	HTH_PSQ	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS00889	CNMP_BINDING_2	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS00162	ALPHA_CA_1	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS51294	HTH_MYB	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS50207	CASPASE_P10	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS50144	MATH	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS50918	WWE	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS01033	GLOBIN	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS50892	V_SNARE	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS51058	ZF_CXXC	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS50283	NA_SOLUT_SYMP_3	0.99999999998947	-1.05301751774558e-11	12	0	0	10	12186
PS00432	ACTINS_2	0.999999999989641	-1.0358689467207e-11	16	0	0	10	12186
PS50070	KRINGLE_2	0.999999999989641	-1.0358689467207e-11	16	0	0	10	12186
PS00021	KRINGLE_1	0.999999999989641	-1.0358689467207e-11	16	0	0	10	12186
PS51117	LAMININ_NTER	0.999999999989641	-1.0358689467207e-11	16	0	0	10	12186
PS00856	GUANYLATE_KINASE_1	0.999999999989641	-1.0358689467207e-11	16	0	0	10	12186
PS00626	RCC1_2	0.999999999989641	-1.0358689467207e-11	16	0	0	10	12186
PS01283	TBOX_1	0.999999999989641	-1.0358689467207e-11	16	0	0	10	12186
PS00242	INTEGRIN_ALPHA	0.999999999989641	-1.0358689467207e-11	16	0	0	10	12186
PS00465	POU_2	0.999999999989641	-1.0358689467207e-11	16	0	0	10	12186
PS51882	G_ALPHA	0.999999999989641	-1.0358689467207e-11	16	0	0	10	12186
PS51390	WAP	0.999999999989641	-1.0358689467207e-11	16	0	0	10	12186
