3.40.5.90	CDGSH iron-sulfur domain, mitoNEET-type	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
2.60.40.4060	Reeler domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.287.450	Helix hairpin bin	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.70.590	Poly(A) polymerase predicted RNA binding domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
4.10.365.10	p27	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.246.20	Coactivator CBP, KIX domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.90.1170.10	Ribosomal protein L10e/L16	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
6.10.140.110	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.1440.180	KEN domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
6.10.250.1550	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.90.320.10	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.120.340	Flagellar protein FliS	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.150.80	HRDC domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.20.20.330	Homocysteine-binding-like domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.10.450.700	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.20.10	F1F0 ATP synthase subunit C	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.10.580	Structural maintenance of chromosome 1. Chain E	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.5.580	Single Helix bin	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.70.890	GHMP kinase, C-terminal domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
2.70.50.30	Coagulation Factor XIII, subunit A, domain 1	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.287.100	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.4080.10	ADP-ribosylation/Crystallin J1	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
4.10.91.10	Cytochrome c oxidase, subunit VIIa	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.1670.10	Helix-hairpin-Helix base-excision DNA repair enzymes (C-terminal)	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.58.400	t-snare proteins	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.91.20	Anaphylotoxins (complement system)	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.58.630	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.80.60	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.3210.10	Hypothetical protein af1432	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
2.30.29.180	Ubiquitin carboxyl-terminal hydrolase 26/29/37, pleckstrin homology-like domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.58.670	Dsl1p vesicle tethering complex, Tip20p subunit, domain D	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.5.2950	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.1380.10	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.10.30	DYRK	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.5.50	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.150.670	Crossover junction endonuclease EME1, DNA-binding domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.90.1800.10	RNA polymerase alpha subunit dimerisation domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
6.10.140.2040	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
6.10.140.390	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.40.50.11350	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.340.70	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
6.10.150.10	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.342.10	DNA Polymerase, chain B, domain 1	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.70.260	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.90.440.10	Nitric Oxide Synthase	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.1490.120	RNA polymerase Rpb7-like, N-terminal domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.5.70	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.238.220	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
2.30.130.10	PUA domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.10.580.20	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
6.10.250.2560	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.70.1470	Caspase-like	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
2.30.30.1150	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.5.1430	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.5.120	Proteasome activator pa28, N-terminal domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.40.50.1480	Adenosylhomocysteinase-like	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
6.10.250.2090	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.120.180	Proteasome activator pa28, C-terminal domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.740.10	Protein Inhibitor Of Neuronal Nitric Oxide Synthase	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.40.50.170	Formyl transferase, N-terminal domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
6.10.140.2200	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.357.20	SLC41 divalent cation transporters, integral membrane domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
6.10.230.10	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.287.1130	CytochromE C oxidase copper chaperone	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.40.50.10890	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.720.170	Perilipin, alpha-beta domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.58.480	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.70.1390	ROC domain from the Parkinson's disease-associated leucine-rich repeat kinase 2	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
2.60.40.200	Superoxide dismutase, copper/zinc binding domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.10.20.360	CKK domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.1580.10	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.70.660	Pseudouridine synthase I, catalytic domain, C-terminal subdomain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.40.630.60	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
6.10.250.1820	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.70.1730	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
2.170.130.30	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.150.900	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
4.10.860.120	RNA polymerase II, clamp domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
2.60.40.770	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
2.40.15.10	TCL1/MTCP1	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.70.600	Ribosomal protein S10 domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.420.80	Ribosomal protein S11	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
6.10.250.1590	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.25.40.970	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.40.30	Fumarase/aspartase (C-terminal domain)	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
2.70.98.20	Copper amine oxidase, catalytic domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.90.70.130	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.5.220	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.5.1940	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.499.10	Aconitase, domain 3	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.40.50.10260	YjeF N-terminal domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.1290.10	AhpD-like	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.90.1100.10	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
2.40.50.150	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.120.770	Amyloid precursor protein, E2 domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.25.40.120	Protein prenylyltransferase	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.1390.20	Ribosomal protein L30, ferredoxin-like fold domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.1490.140	Amyloidogenic glycoprotein, copper-binding domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.390.50	CO dehydrogenase flavoprotein, C-terminal domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.70.2000	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.40.50.12550	Ubiquitin-activating enzyme E1, inactive adenylation domain, subdomain 2	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.429.10	Macrophage Migration Inhibitory Factor	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
2.30.29.230	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
6.10.250.970	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.40.50.12650	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.472.140	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.10.620.30	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.490.160	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.1320.30	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.420.610	LOTUS domain-like	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.287.820	Acid-sensing ion channel domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.190.20	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
6.10.250.3000	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.10.2660	Ubiquitin-activating enzyme E1, SCCH domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.20.80.10	Regulatory factor, effector binding domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.2450.30	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.150.510	Receptor activity modifying family	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.40.800.10	Ureohydrolase domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.70.20	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.140.140	Calcium release-activated calcium channel protein Orai	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
6.10.250.1170	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.90.1280.20	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.40.50.10480	Probable brix-domain ribosomal biogenesis protein	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.10.20.770	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
2.40.50.740	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.3590.10	acid-sensing ion channel 1 domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.40.470.10	Uracil-DNA glycosylase-like domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
4.10.60.30	Nanos, RNA-binding domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.70.60	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
2.40.50.690	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
6.10.250.780	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.3520.10	Glycolipid transfer protein	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.357.140	UbiA prenyltransferase	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.120.980	Serine carboxypeptidase S28, SKS domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.300.130	Fe-S cluster assembly (FSCA)	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.10.140	Cytochrome c oxidase, subunit VIb	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.58.760	Peptidase M41	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
6.10.250.2940	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.40.50.10420	NagB/RpiA/CoA transferase-like	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.450.260	Haem NO binding associated domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.246.90	Nop domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.70.370	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
4.10.320.10	E3-binding domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
2.102.10.10	Rieske [2Fe-2S] iron-sulphur domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.1360.40	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.40.1170.10	DNA repair protein MutS, domain I	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
4.10.1170.10	MAP kinase activated protein kinase 2	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.40.50.12470	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
2.40.50.700	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.10.430	Phosphatase 2C, C-terminal domain suprefamily	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.25.40.950	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.1490.180	RNA polymerase ii	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.132.30	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
2.60.120.230	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.140.80	Transcription factor DP	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.58.1540	Actin interacting protein 3, C-terminal domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
6.10.250.3410	DBF zinc finger	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.10.238.110	Diacylglycerol kinase alpha	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.1140.60	F-actin capping protein, alpha subunit	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.40.50.460	Phosphofructokinase domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
6.10.250.2190	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.40.50.1380	Methylglyoxal synthase-like domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.30.1390.10	-	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.90.1520.10	H-NOX domain	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
3.20.20.60	Phosphoenolpyruvate-binding domains	0.99999999997926	-2.07396816005367e-11	3	0	0	13	14470
1.20.1270.60	Arfaptin homology (AH) domain/BAR domain	0.999999999979332	-2.06681854804275e-11	76	0	0	13	14470
2.10.70.10	Complement Module, domain 1	0.99999999997966	-2.03396786131997e-11	74	0	0	13	14470
3.40.50.1000	HAD superfamily/HAD-like	0.99999999997966	-2.03396786131997e-11	74	0	0	13	14470
3.30.420.40	-	0.99999999997966	-2.03396786131997e-11	74	0	0	13	14470
3.30.40.10	Zinc/RING finger domain, C3HC4 (zinc finger)	0.999999999979801	-2.01988527732615e-11	456	0	0	13	14470
1.20.58.60	-	0.99999999997997	-2.00294863462211e-11	35	0	0	13	14470
2.30.42.10	-	0.999999999980409	-1.95905638600213e-11	149	0	0	13	14470
3.80.10.10	Ribonuclease Inhibitor	0.999999999980511	-1.94886137777956e-11	317	0	0	13	14470
3.90.1150.10	Aspartate Aminotransferase, domain 1	0.99999999998077	-1.92295269687668e-11	34	0	0	13	14470
1.10.10.1210	MAGE homology domain, winged helix WH2 motif	0.99999999998077	-1.92295269687668e-11	34	0	0	13	14470
2.60.200.20	-	0.99999999998077	-1.92295269687668e-11	34	0	0	13	14470
1.20.1050.10	-	0.99999999998077	-1.92295269687668e-11	34	0	0	13	14470
1.10.10.60	Homeodomain-like	0.999999999981215	-1.87852332549783e-11	303	0	0	13	14470
1.20.80.10	-	0.999999999982491	-1.75088313222057e-11	51	0	0	13	14470
1.10.287.110	DnaJ domain	0.999999999982491	-1.75088313222057e-11	51	0	0	13	14470
3.30.1520.10	Phox-like domain	0.999999999982491	-1.75088313222057e-11	51	0	0	13	14470
1.20.58.390	Neurotransmitter-gated ion-channel transmembrane domain	0.9999999999826	-1.73997812279538e-11	45	0	0	13	14470
1.10.287.1490	-	0.9999999999826	-1.73997812279538e-11	45	0	0	13	14470
4.10.400.10	Low-density Lipoprotein Receptor	0.9999999999826	-1.73997812279538e-11	45	0	0	13	14470
2.70.170.10	Neurotransmitter-gated ion-channel ligand-binding domain	0.9999999999826	-1.73997812279538e-11	45	0	0	13	14470
1.20.5.340	-	0.999999999983004	-1.69954841934594e-11	50	0	0	13	14470
3.30.420.10	Ribonuclease H-like superfamily/Ribonuclease H	0.999999999983004	-1.69954841934594e-11	50	0	0	13	14470
1.10.472.80	Ypt/Rab-GAP domain of gyp1p, domain 3	0.999999999983004	-1.69954841934594e-11	50	0	0	13	14470
3.40.50.2300	-	0.999999999983004	-1.69954841934594e-11	50	0	0	13	14470
2.60.120.290	Spermadhesin, CUB domain	0.999999999983004	-1.69954841934594e-11	50	0	0	13	14470
2.60.40.60	Cadherins	0.999999999983553	-1.64473447351332e-11	114	0	0	13	14470
3.30.505.10	SH2 domain	0.999999999983871	-1.61287808812527e-11	111	0	0	13	14470
4.10.280.10	Helix-loop-helix DNA-binding domain	0.999999999983871	-1.61287808812527e-11	111	0	0	13	14470
2.60.120.920	-	0.999999999984145	-1.58554602737516e-11	101	0	0	13	14470
1.20.920.10	Bromodomain-like	0.999999999984531	-1.54694566709985e-11	44	0	0	13	14470
3.30.1370.10	K Homology domain, type 1	0.999999999984531	-1.54694566709985e-11	44	0	0	13	14470
3.90.190.10	Protein tyrosine phosphatase superfamily	0.999999999986696	-1.33036278294107e-11	88	0	0	13	14470
1.20.58.740	-	0.999999999986906	-1.30944535514976e-11	11	0	0	13	14470
2.60.40.1120	Carboxypeptidase-like, regulatory domain	0.999999999986906	-1.30944535514976e-11	11	0	0	13	14470
1.25.40.410	-	0.999999999986906	-1.30944535514976e-11	11	0	0	13	14470
3.30.559.10	Chloramphenicol acetyltransferase-like domain	0.999999999986906	-1.30944535514976e-11	11	0	0	13	14470
3.40.50.200	Peptidase S8/S53 domain	0.999999999986906	-1.30944535514976e-11	11	0	0	13	14470
1.10.1410.10	-	0.999999999986906	-1.30944535514976e-11	11	0	0	13	14470
4.10.740.10	Coagulation Factor IX	0.999999999986906	-1.30944535514976e-11	11	0	0	13	14470
3.40.220.10	Leucine Aminopeptidase, subunit E, domain 1	0.999999999986906	-1.30944535514976e-11	11	0	0	13	14470
3.10.390.10	SAND domain-like	0.999999999986906	-1.30944535514976e-11	11	0	0	13	14470
3.40.50.11210	Rap/Ran-GAP	0.999999999986906	-1.30944535514976e-11	11	0	0	13	14470
3.40.50.1220	TPP-binding domain	0.999999999986906	-1.30944535514976e-11	11	0	0	13	14470
1.10.220.20	-	0.999999999986906	-1.30944535514976e-11	11	0	0	13	14470
1.20.1510.10	Cation efflux protein transmembrane domain	0.999999999986906	-1.30944535514976e-11	11	0	0	13	14470
1.10.287.650	L27 domain	0.999999999986906	-1.30944535514976e-11	11	0	0	13	14470
3.40.800.20	Histone deacetylase domain	0.999999999986906	-1.30944535514976e-11	11	0	0	13	14470
3.30.70.141	Nucleoside diphosphate kinase-like domain	0.999999999986906	-1.30944535514976e-11	11	0	0	13	14470
2.30.30.490	-	0.999999999986906	-1.30944535514976e-11	11	0	0	13	14470
3.40.50.800	Anticodon-binding domain	0.999999999986906	-1.30944535514976e-11	11	0	0	13	14470
1.20.5.1160	Vasodilator-stimulated phosphoprotein	0.999999999987079	-1.29214241459701e-11	78	0	0	13	14470
2.40.50.140	Nucleic acid-binding proteins	0.999999999987312	-1.26879890737014e-11	84	0	0	13	14470
3.40.30.10	Glutaredoxin	0.999999999987572	-1.24278702518597e-11	126	0	0	13	14470
3.40.50.1820	alpha/beta hydrolase	0.999999999987632	-1.23676866203607e-11	116	0	0	13	14470
3.30.70.340	Metallocarboxypeptidase-like	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
2.20.28.10	-	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
1.10.472.30	Transcription elongation factor S-II, central domain	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
1.10.287.370	-	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
1.20.5.780	Single helix bin	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
3.40.50.11980	-	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
3.30.420.150	Exopolyphosphatase. Domain 2	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
1.10.1200.260	-	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
2.20.25.20	-	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
4.10.1240.50	-	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
1.25.40.470	-	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
2.60.120.590	Alpha-ketoglutarate-dependent dioxygenase AlkB-like	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
3.30.390.30	-	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
3.30.800.10	Phosphatidylinositol Phosphate Kinase II Beta	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
4.10.1110.10	AN1-like Zinc finger	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
2.60.40.1910	-	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
2.70.130.10	Mannose-6-phosphate receptor binding domain	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
1.20.140.30	MOB kinase activator	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
3.40.50.11660	Glycosyl transferase family 10, C-terminal domain	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
3.30.310.80	Kinase associated domain 1, KA1	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
1.10.950.10	Villin headpiece domain	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
1.10.287.160	HR1 repeat	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
1.20.5.320	6-Phosphogluconate Dehydrogenase, domain 3	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
4.10.110.10	Spasmolytic Protein, domain 1	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
3.90.520.10	SMAD MH1 domain	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
3.30.460.90	-	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
1.25.50.20	-	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
3.30.450.40	-	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
3.90.1720.10	endopeptidase domain like (from Nostoc punctiforme)	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
3.30.63.10	Guanylate Kinase phosphate binding domain	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
2.60.40.1110	-	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
1.20.120.1630	-	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
3.40.50.1910	-	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
3.90.660.10	-	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
2.160.10.10	Hexapeptide repeat proteins	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
3.30.810.10	2-Layer Sandwich	0.999999999987865	-1.21346746738127e-11	8	0	0	13	14470
3.40.50.10810	Tandem AAA-ATPase domain	0.999999999988176	-1.18239180797599e-11	32	0	0	13	14470
2.10.60.10	CD59	0.999999999988176	-1.18239180797599e-11	32	0	0	13	14470
3.60.21.10	-	0.999999999988197	-1.18027192760729e-11	28	0	0	13	14470
3.30.2410.10	Hect, E3 ligase catalytic domain	0.999999999988197	-1.18027192760729e-11	28	0	0	13	14470
1.10.750.20	SOCS box	0.999999999988197	-1.18027192760729e-11	28	0	0	13	14470
3.90.1750.10	Hect, E3 ligase catalytic domains	0.999999999988197	-1.18027192760729e-11	28	0	0	13	14470
4.10.1240.10	GPCR, family 2, extracellular hormone receptor domain	0.999999999988197	-1.18027192760729e-11	28	0	0	13	14470
1.25.40.90	-	0.999999999988197	-1.18027192760729e-11	28	0	0	13	14470
1.10.10.750	Ypt/Rab-GAP domain of gyp1p, domain 1	0.999999999988197	-1.18027192760729e-11	28	0	0	13	14470
3.90.79.10	Nucleoside Triphosphate Pyrophosphohydrolase	0.999999999988197	-1.18027192760729e-11	28	0	0	13	14470
4.10.1000.10	Zinc finger, CCCH-type	0.999999999988197	-1.18027192760729e-11	28	0	0	13	14470
2.60.40.420	Cupredoxins - blue copper proteins	0.999999999988394	-1.1605810322029e-11	14	0	0	13	14470
1.20.1270.10	-	0.999999999988394	-1.1605810322029e-11	14	0	0	13	14470
3.10.580.10	CBS-domain	0.999999999988394	-1.1605810322029e-11	14	0	0	13	14470
3.30.1490.20	ATP-grasp fold, A domain	0.999999999988394	-1.1605810322029e-11	14	0	0	13	14470
1.10.8.720	Region D6 of dynein motor	0.999999999988394	-1.1605810322029e-11	14	0	0	13	14470
3.10.120.10	Cytochrome b5-like heme/steroid binding domain	0.999999999988394	-1.1605810322029e-11	14	0	0	13	14470
2.60.200.40	-	0.999999999988394	-1.1605810322029e-11	14	0	0	13	14470
1.10.560.10	GroEL-like equatorial domain	0.999999999988394	-1.1605810322029e-11	14	0	0	13	14470
1.20.1080.10	Glycerol uptake facilitator protein	0.999999999988394	-1.1605810322029e-11	14	0	0	13	14470
1.20.120.1750	-	0.999999999988394	-1.1605810322029e-11	14	0	0	13	14470
3.30.260.10	TCP-1-like chaperonin intermediate domain	0.999999999988394	-1.1605810322029e-11	14	0	0	13	14470
4.10.1060.10	Zinc finger, RanBP2-type	0.999999999988394	-1.1605810322029e-11	14	0	0	13	14470
4.10.830.40	-	0.999999999988394	-1.1605810322029e-11	14	0	0	13	14470
1.10.287.770	YojJ-like	0.999999999988394	-1.1605810322029e-11	14	0	0	13	14470
2.20.25.10	-	0.999999999988394	-1.1605810322029e-11	14	0	0	13	14470
